Polinomio-Multiplicaciones-sucesivas
evaluado a,100000.0,Infinity
Promedio de tiempo en nanosegundos,475486
Polinomio-Recursivo
evaluado a,100000.0,Infinity
Promedio de tiempo en nanosegundos,1458431
Polinomio Par/Impar Recursivo
evaluado a,100000.0,Infinity
Promedio de tiempo en nanosegundos,44128
Polinomio-Par/Impar-Iterativo
evaluado a,100000.0,Infinity
Promedio de tiempo en nanosegundos,45992
Polinomio-Programacion-Dinamica
evaluado a,100000.0,Infinity
Promedio de tiempo en nanosegundos,17482
Polinomio-Programacion-Dinamica-Mejorado
evaluado a,100000.0,Infinity
Promedio de tiempo en nanosegundos,46111
Polinomio-de-Horner
evaluado a,100000.0,Infinity
Promedio de tiempo en nanosegundos,7626
Polinomio-Pow
evaluado a,100000.0,Infinity
Promedio de tiempo en nanosegundos,20470
