Polinomio-Multiplicaciones-sucesivas
evaluado a,1000000.0,Infinity
Promedio de tiempo en nanosegundos,13294897
Polinomio-Recursivo
evaluado a,1000000.0,Infinity
Promedio de tiempo en nanosegundos,44669395
Polinomio Par/Impar Recursivo
evaluado a,1000000.0,Infinity
Promedio de tiempo en nanosegundos,227941
Polinomio-Par/Impar-Iterativo
evaluado a,1000000.0,Infinity
Promedio de tiempo en nanosegundos,220905
Polinomio-Programacion-Dinamica
evaluado a,1000000.0,Infinity
Promedio de tiempo en nanosegundos,24925
Polinomio-Programacion-Dinamica-Mejorado
evaluado a,1000000.0,Infinity
Promedio de tiempo en nanosegundos,25463
Polinomio-de-Horner
evaluado a,1000000.0,Infinity
Promedio de tiempo en nanosegundos,43422
Polinomio-Pow
evaluado a,1000000.0,Infinity
Promedio de tiempo en nanosegundos,111433
