Polinomio-Multiplicaciones-sucesivas
evaluado a,1000000.0,Infinity
Promedio de tiempo en nanosegundos,111751
Polinomio-Recursivo
evaluado a,1000000.0,Infinity
Promedio de tiempo en nanosegundos,261340
Polinomio Par/Impar Recursivo
evaluado a,1000000.0,Infinity
Promedio de tiempo en nanosegundos,26175
Polinomio-Par/Impar-Iterativo
evaluado a,1000000.0,Infinity
Promedio de tiempo en nanosegundos,17854
Polinomio-Programacion-Dinamica
evaluado a,1000000.0,Infinity
Promedio de tiempo en nanosegundos,18388
Polinomio-Programacion-Dinamica-Mejorado
evaluado a,1000000.0,Infinity
Promedio de tiempo en nanosegundos,7830
Polinomio-de-Horner
evaluado a,1000000.0,Infinity
Promedio de tiempo en nanosegundos,3633
Polinomio-Pow
evaluado a,1000000.0,Infinity
Promedio de tiempo en nanosegundos,10447
